Date,Open,High,Low,Close,Volume
2022-04-28 00:00:00-04:00,155.88707729102597,161.04579354437072,155.57382764277364,160.1843719482422,130216800
2022-04-29 00:00:00-04:00,158.42236732431553,162.69029635210208,153.92929946524063,154.3208465576172,131747600
2022-05-02 00:00:00-04:00,153.40067973909794,154.88857035171824,150.0333216240582,154.62428283691406,123055300
2022-05-03 00:00:00-04:00,154.81025192073247,157.31620351399488,153.0189101995976,156.11216735839844,88966500
2022-05-04 00:00:00-04:00,156.29818841895514,162.964376768375,155.8968429541357,162.51409912109375,108256500
2022-05-05 00:00:00-04:00,160.38988547136523,160.6150242386814,151.67782324411957,153.4593963623047,130525300
2022-05-06 00:00:00-04:00,152.93986371222095,156.3023722983105,151.14587460582203,154.18487548828125,116124600
2022-05-09 00:00:00-04:00,151.8811126841976,152.76341048572758,148.50882129057032,149.06759643554688,131577900
2022-05-10 00:00:00-04:00,152.45950928453797,153.65550196924158,149.92046680625165,151.46937561035156,115366700
2022-05-11 00:00:00-04:00,150.4792663261752,152.3908891933398,142.94059580220576,143.6170196533203,142689800
2022-05-12 00:00:00-04:00,139.96043637411066,143.32293029647687,136.0685607235715,139.7545623779297,182602000
2022-05-13 00:00:00-04:00,141.74458368466105,145.18551933414366,140.29371306035543,144.21499633789062,113990900
2022-05-16 00:00:00-04:00,142.68573136301794,144.61696502202452,141.3426813570236,142.67591857910156,86643800
2022-05-17 00:00:00-04:00,145.93055862687706,146.82265416778552,143.79345144967377,146.30308532714844,78336300
2022-05-18 00:00:00-04:00,143.9601314929513,144.46008977155722,137.14688920750964,138.04879760742188,109742900
2022-05-19 00:00:00-04:00,137.12732118856076,138.87229156176298,133.9118691553446,134.64710998535156,136095600
2022-05-20 00:00:00-04:00,136.3528207232791,137.93113785871375,130.00034593006458,134.88233947753906,137426100
2022-05-23 00:00:00-04:00,135.0784317492794,140.4407891232643,134.9411873997547,140.2937469482422,117726300
2022-05-24 00:00:00-04:00,138.03898075989613,139.17615657107172,134.62746828487894,137.59783935546875,104132700
2022-05-25 00:00:00-04:00,135.7058176181396,138.99969650386015,135.61759232548434,137.75469970703125,92482700
2022-05-26 00:00:00-04:00,134.68625219409884,141.49947765357643,134.4411720339845,140.95050048828125,90601500
2022-05-27 00:00:00-04:00,142.5288570634857,146.73442720207444,142.40141055796454,146.69522094726562,90978500
2022-05-31 00:00:00-04:00,146.13641898717157,147.69512536408004,143.95029298038025,145.9109344482422,103718400
2022-06-01 00:00:00-04:00,146.95010821381516,148.75391017683245,144.773794451972,145.78353881835938,74286600
2022-06-02 00:00:00-04:00,144.9208398093746,148.2931460840145,143.96992734384497,148.2343292236328,72348100
2022-06-03 00:00:00-04:00,144.00911981753086,145.05807025566116,141.61714962601158,142.51904296875,88570300
2022-06-06 00:00:00-04:00,144.13659949613532,145.64630225545608,142.04851092055418,143.2641143798828,71598400
2022-06-07 00:00:00-04:00,141.50933876771822,146.06782531945106,141.26425852389363,145.78353881835938,67808200
2022-06-08 00:00:00-04:00,145.6560729457736,146.9206802540853,144.55811838609154,145.04827880859375,53950200
2022-06-09 00:00:00-04:00,144.18562036487367,145.0384948829892,139.72515664096548,139.83299255371094,69473000
2022-06-10 00:00:00-04:00,137.5194322486073,137.98998215242344,134.36279735008839,134.43142700195312,91437900
2022-06-13 00:00:00-04:00,130.25522177759234,132.53937106937602,128.85337019356888,129.2847137451172,122207100
2022-06-14 00:00:00-04:00,130.5101288143863,131.25516732822615,128.89259032192393,130.14739990234375,84784300
2022-06-15 00:00:00-04:00,131.64728162043858,134.63726323315953,129.5592083618082,132.7648468017578,91533000
2022-06-16 00:00:00-04:00,129.48081745861586,129.78471461746233,126.50063282793158,127.50056457519531,108123900
2022-06-17 00:00:00-04:00,127.51033981148552,130.4611001773296,127.25544681769559,128.97100830078125,134520300
2022-06-21 00:00:00-04:00,130.79442925101708,134.36279718069025,130.69640612370614,133.1962127685547,81000500
2022-06-22 00:00:00-04:00,132.1374700396713,135.04902480535304,131.27479767249656,132.68646240234375,73409200
2022-06-23 00:00:00-04:00,134.1275183400123,135.86267563561398,132.96093402675356,135.54898071289062,72433800
2022-06-24 00:00:00-04:00,137.14690930909833,139.1173641987572,137.01947774401722,138.87228393554688,89116800
2022-06-27 00:00:00-04:00,139.8918112487565,140.666273257268,138.1958600157244,138.87228393554688,70207900
2022-06-28 00:00:00-04:00,139.33299738336785,140.59760460905184,134.61765682035212,134.73529052734375,67083400
2022-06-29 00:00:00-04:00,134.75490940956817,137.90173093297278,133.98044756827542,136.4900665283203,66242400
2022-06-30 00:00:00-04:00,134.54906419941244,135.6470189893978,131.13755113159218,134.0294952392578,98964500
2022-07-01 00:00:00-04:00,133.36284196732555,136.3038045198631,132.9903302157903,136.1959686279297,71051600
2022-07-05 00:00:00-04:00,135.05882114715405,138.82324999611623,134.23534018265374,138.77423095703125,73353800
2022-07-06 00:00:00-04:00,138.56834136394644,141.28381901974345,138.30365057809186,140.10743713378906,74064300
2022-07-07 00:00:00-04:00,140.47019110271424,143.66604717243726,140.4603932776671,143.46998596191406,66253700
2022-07-08 00:00:00-04:00,142.4014377182976,144.646381415915,142.14655961715215,144.1464080810547,64547800
2022-07-11 00:00:00-04:00,142.80336382609462,143.75427642973983,140.95055766241197,142.01910400390625,63141600
2022-07-12 00:00:00-04:00,142.89154019342988,145.5286052761855,142.19552087150592,142.9895782470703,77588800
2022-07-13 00:00:00-04:00,140.17611985083454,143.5680224891842,139.32323031975335,142.62692260742188,71185600
2022-07-14 00:00:00-04:00,141.24462523992875,146.0187828364424,140.43095716603992,145.54823303222656,78140700
2022-07-15 00:00:00-04:00,146.83244295612025,147.89119117713278,145.28353435270415,147.2147674560547,76259900
2022-07-18 00:00:00-04:00,147.77357228115997,148.58724039251226,143.81306761767442,144.17579650878906,81420900
2022-07-19 00:00:00-04:00,145.0090674390563,148.25392726287154,144.01894870347078,148.02845764160156,82982400
2022-07-20 00:00:00-04:00,148.14609070693865,150.6949310490213,147.41085002655058,150.02830505371094,64823400
2022-07-21 00:00:00-04:00,151.45956799212024,152.50851845862235,148.94994906470606,152.2928466796875,65086600
2022-07-22 00:00:00-04:00,152.33208328648058,153.2045683993023,150.39105184778396,151.0576629638672,66675400
2022-07-25 00:00:00-04:00,150.97924722556508,151.9889767618816,149.28329591095286,149.9401092529297,53623900
2022-07-26 00:00:00-04:00,149.2636385384265,150.0773065915356,147.83237855759032,148.61663818359375,55138700
2022-07-27 00:00:00-04:00,149.57734107239523,154.2338646113094,149.1656081545016,153.70448303222656,78620700
2022-07-28 00:00:00-04:00,153.8907653704556,154.53778073211737,151.37134852302864,154.2534942626953,81378700
2022-07-29 00:00:00-04:00,158.06698413815568,160.40995103683753,156.36121998956833,159.31198120117188,101786900
2022-08-01 00:00:00-04:00,157.84145882480365,160.3706884793457,157.72382510643268,158.3316192626953,67829400
2022-08-02 00:00:00-04:00,156.94938527079637,159.21392420256825,156.48863324172908,156.86114501953125,59907000
2022-08-03 00:00:00-04:00,157.67481177613547,163.311657015849,157.58658648416494,162.8607177734375,82507500
2022-08-04 00:00:00-04:00,162.7430429706028,163.8998292386339,161.19413438441296,162.54698181152344,55474100
2022-08-05 00:00:00-04:00,160.22042780912037,162.81206933981917,160.01426786699392,162.32122802734375,56697000
2022-08-08 00:00:00-04:00,163.32251461167718,164.7361398246356,161.19226535966965,161.84999084472656,60276900
2022-08-09 00:00:00-04:00,161.0155852740051,162.78261696114208,160.25968547297944,161.8990936279297,63135500
2022-08-10 00:00:00-04:00,164.60854654925055,166.23814341245296,163.8428352480907,166.13998413085938,70170500
2022-08-11 00:00:00-04:00,166.94496643142614,167.8579391801427,165.10922447830612,165.4037322998047,57149200
2022-08-12 00:00:00-04:00,166.70936592550703,169.01631131920942,166.2970460032489,168.94760131835938,68039400
2022-08-15 00:00:00-04:00,168.37824586437776,170.2139879921987,168.21136157814783,170.0176544189453,54091700
2022-08-16 00:00:00-04:00,169.61514449782814,170.52811724537264,168.51566461022102,169.86056518554688,56377100
2022-08-17 00:00:00-04:00,169.60531301748716,172.92339013736907,169.4089794863745,171.3527069091797,79542000
2022-08-18 00:00:00-04:00,170.56737014082248,171.69629926083016,169.9489052427666,170.9600372314453,62290100
2022-08-19 00:00:00-04:00,169.86053968443733,170.55754092380556,168.1720444080825,168.37820434570312,70346300
2022-08-22 00:00:00-04:00,166.58172694573366,166.74861119438174,164.07843325743647,164.5005645751953,69026800
2022-08-23 00:00:00-04:00,164.0195321647684,165.6196796113523,163.5974008535258,164.16677856445312,54147100
2022-08-24 00:00:00-04:00,164.25517396927194,165.03069679360976,163.20476617884324,164.46131896972656,53841500
2022-08-25 00:00:00-04:00,165.68834809556023,167.02343670894956,165.26623186935652,166.9154510498047,51218200
2022-08-26 00:00:00-04:00,167.44561591056575,167.91681938586046,160.56401098389765,160.62290954589844,78961000
2022-08-29 00:00:00-04:00,158.19813716461735,159.91608162954805,156.89251255304256,158.42393493652344,73314000
2022-08-30 00:00:00-04:00,159.16019500251252,159.58231130465205,154.8309714061125,155.99917602539062,77906200
2022-08-31 00:00:00-04:00,157.3735291899389,157.63858767600124,154.2615972644816,154.3401336669922,87991100
2022-09-01 00:00:00-04:00,153.77077627080038,155.51817026416148,151.836860169279,155.0666046142578,74229900
2022-09-02 00:00:00-04:00,156.82379496598037,157.42262194968552,152.13135334781393,152.95596313476562,76957800
2022-09-06 00:00:00-04:00,153.60388383195894,154.21252227519972,150.87480729194033,151.6994171142578,73714800
2022-09-07 00:00:00-04:00,151.9840626954153,153.80016598458548,150.79622050731138,153.10317993164062,87449600
2022-09-08 00:00:00-04:00,151.80737191866996,153.49586691377095,149.88326774543208,151.63067626953125,84923800
2022-09-09 00:00:00-04:00,152.62220516793604,154.92916542303703,151.91539245059826,154.48739624023438,68028800
2022-09-12 00:00:00-04:00,156.66669857838036,161.25115382171967,156.3820172588061,160.4363555908203,104956000
2022-09-13 00:00:00-04:00,156.97102730327344,157.5993035102858,150.5606417135221,151.02203369140625,122656600
2022-09-14 00:00:00-04:00,151.9546696901294,154.2223694761001,150.79629120920487,152.46514892578125,87965400
2022-09-15 00:00:00-04:00,151.81718374523024,152.39638777057854,148.60709294324934,149.57894897460938,90481100
2022-09-16 00:00:00-04:00,148.4402429431555,148.57767791761873,145.6522527794473,147.9395751953125,162278800
2022-09-19 00:00:00-04:00,146.57501740526791,151.7288507316376,146.36887246061372,151.6503143310547,81474200
2022-09-20 00:00:00-04:00,150.59012663818945,155.18440966019696,150.27599594996536,154.02601623535156,107689800
2022-09-21 00:00:00-04:00,154.45792171393398,155.83228620825895,150.78643873263653,150.90423583984375,101696800
2022-09-22 00:00:00-04:00,149.588778163199,151.64049091114813,148.1457037475465,149.9421844482422,86652500
2022-09-23 00:00:00-04:00,148.42057250414538,148.69544239271363,145.83874285871622,147.6744842529297,96029900
2022-09-26 00:00:00-04:00,146.91861726875362,150.95333323742267,146.8989794231201,148.00828552246094,93339400
2022-09-27 00:00:00-04:00,149.9421927062511,151.88591989139582,147.20329010150107,148.98013305664062,84442700
2022-09-28 00:00:00-04:00,144.93563790031018,147.88068609523327,142.18692325585735,147.0953369140625,146691400
2022-09-29 00:00:00-04:00,143.42383363893248,144.03247205665744,138.1031007730531,139.87013244628906,128138200
2022-09-30 00:00:00-04:00,138.69214875072967,140.4788186878684,135.4722302730186,135.66856384277344,124925300
2022-10-03 00:00:00-04:00,135.67834355315813,140.44932105441077,135.16786446408517,139.84066772460938,114311700
2022-10-04 00:00:00-04:00,142.37345088895668,143.54165578156733,141.61755096209856,143.42385864257812,87830100
2022-10-05 00:00:00-04:00,141.43100052371705,144.6803670999918,140.39040452379436,143.7183074951172,79471000
2022-10-06 00:00:00-04:00,143.13912691743977,144.8374334955695,142.5599378213271,142.76608276367188,68402200
2022-10-07 00:00:00-04:00,139.9290298735793,140.47878470691822,136.8956342636469,137.52391052246094,85925600
2022-10-10 00:00:00-04:00,137.84788513183594,139.29095992216133,136.03178109548642,137.84788513183594,74899000
2022-10-11 00:00:00-04:00,137.33739611427865,138.76084793369003,135.68817645989057,136.4342498779297,77033700
2022-10-12 00:00:00-04:00,136.58152223774053,137.78898779453903,135.62928879673916,135.8059844970703,70433700
2022-10-13 00:00:00-04:00,132.5173428390662,140.9598044199806,131.90868942611982,140.3708038330078,113224000
2022-10-14 00:00:00-04:00,141.66660017858484,141.87276009592642,135.65870802953629,135.84523010253906,88598000
2022-10-17 00:00:00-04:00,138.48597103526853,140.282437004532,137.7006219624551,139.80142211914062,85250900
2022-10-18 00:00:00-04:00,142.82500010106065,144.0128276023933,138.03438444661543,141.1168670654297,99136600
2022-10-19 00:00:00-04:00,139.09460416043055,142.2948839097448,138.9080820775627,141.224853515625,61758300
2022-10-20 00:00:00-04:00,140.4002861652171,143.21771116667537,140.03705332282223,140.7635040283203,64522000
2022-10-21 00:00:00-04:00,140.25299045906925,145.1417806685085,140.03701908535325,144.57240295410156,86548600
2022-10-24 00:00:00-04:00,144.4938810962025,147.47818995640918,143.32567626964715,146.7124786376953,75981900
2022-10-25 00:00:00-04:00,147.34075911907576,149.6968066869272,146.62413491177585,149.54954528808594,74732300
2022-10-26 00:00:00-04:00,148.19482861119383,149.2059606049606,145.32830191392304,146.61431884765625,88194300
2022-10-27 00:00:00-04:00,145.35776595535313,146.3198108162611,141.48993368404496,142.1476593017578,109180200
2022-10-28 00:00:00-04:00,145.48537216958695,154.6150242142885,145.11234293200243,152.88726806640625,164762400
2022-10-31 00:00:00-04:00,150.35450854811523,151.4147275390832,149.13721674827332,150.5312042236328,97943200
2022-11-01 00:00:00-04:00,152.23931825640548,152.60253597457515,146.3983105936967,147.8904571533203,80379300
2022-11-02 00:00:00-04:00,146.22162239502856,149.3826416112209,142.34397906464244,142.37342834472656,93604600
2022-11-03 00:00:00-04:00,139.45781809061094,140.18426855678922,136.20845130657773,136.33607482910156,97918500
2022-11-04 00:00:00-04:00,139.71864706361086,140.28896920604143,132.1373281619349,136.07057189941406,140814800
2022-11-07 00:00:00-05:00,134.82180210827255,136.82775039724396,133.40583154940404,136.60159301757812,83374600
2022-11-08 00:00:00-05:00,138.06669154902085,139.06965789658196,135.19542542837,137.171875,89908500
2022-11-09 00:00:00-05:00,136.18854844074562,136.23771698252543,132.34379953720284,132.61912536621094,74917800
2022-11-10 00:00:00-05:00,138.88286812786214,144.4188995361328,137.171901375878,144.4188995361328,118854000
2022-11-11 00:00:00-05:00,143.3864383750097,147.5064994693465,141.9606252113591,147.20167541503906,93979700
2022-11-14 00:00:00-05:00,146.48384590068005,147.77198095425382,144.96953850636208,145.80535888671875,73374100
2022-11-15 00:00:00-05:00,149.67963703147598,151.02676861885655,146.08071431905194,147.5360107421875,89868300
2022-11-16 00:00:00-05:00,146.64120672406102,147.36884742264508,144.831902680013,146.30686950683594,64218300
2022-11-17 00:00:00-05:00,143.98622301357588,148.9519465811487,143.71089713297823,148.2046356201172,80389400
2022-11-18 00:00:00-05:00,149.76811828911318,150.15160903599656,147.46717380781297,148.76513671875,74829600
2022-11-21 00:00:00-05:00,147.65398361312236,147.86047052115927,145.25470236836378,145.53985595703125,58724100
2022-11-22 00:00:00-05:00,145.65786938764137,147.9096450709946,144.47788413446048,147.67364501953125,51804100
2022-11-23 00:00:00-05:00,146.95585380028717,149.29613922514196,146.84768896962234,148.548828125,58301400
2022-11-25 00:00:00-05:00,145.83488861865806,146.39538323134536,144.6647458342524,145.6382293701172,35195900
2022-11-28 00:00:00-05:00,142.7177853624681,144.19275214587688,140.98716307142482,141.81314086914062,69246000
2022-11-29 00:00:00-05:00,141.8819361067611,142.39326202258005,138.00770341068628,138.8140106201172,83763800
2022-11-30 00:00:00-05:00,139.04018245155586,146.23802684928043,138.2043770255708,145.55953979492188,111380900
2022-12-01 00:00:00-05:00,145.73654727553216,146.64119170281938,144.16324348642758,145.83486938476562,71250400
2022-12-02 00:00:00-05:00,143.52408428382984,145.53003217962117,143.21924526160134,145.34320068359375,65447400
2022-12-05 00:00:00-05:00,145.30389650239576,148.40132070138284,143.33727415278167,144.18292236328125,68826400
2022-12-06 00:00:00-05:00,144.61558740538712,144.84174478338647,139.55152565219004,140.52500915527344,64727200
2022-12-07 00:00:00-05:00,139.8170142991394,140.97731424983792,137.66356048798676,138.58787536621094,69721100
2022-12-08 00:00:00-05:00,139.98414879173407,141.1247931057231,138.7451823842777,140.26930236816406,62128300
2022-12-09 00:00:00-05:00,139.96447961702353,143.14058484738695,138.5485094221092,139.78749084472656,76097000
2022-12-12 00:00:00-05:00,140.31850830999085,142.08847150955347,138.70587850686456,142.07864379882812,70462700
2022-12-13 00:00:00-05:00,147.00499369488003,147.46715106267968,141.83278326469596,143.04225158691406,93886200
2022-12-14 00:00:00-05:00,142.92427726159215,144.21241242784126,138.80420126905452,140.8199920654297,82291200
2022-12-15 00:00:00-05:00,138.75501875197617,139.43350575702271,133.7597969655739,134.22195434570312,98931900
2022-12-16 00:00:00-05:00,134.4088086870883,135.35277902524194,131.4982009688156,132.2651824951172,160156900
2022-12-19 00:00:00-05:00,132.8551821275431,132.94367653807714,129.12843913282236,130.16090393066406,79592600
2022-12-20 00:00:00-05:00,129.19722445474264,131.02618341248566,127.72225803734129,130.092041015625,77432800
2022-12-21 00:00:00-05:00,130.7607190395491,134.52680273214906,130.53456166494178,133.1894989013672,85928000
2022-12-22 00:00:00-05:00,132.10790014329945,132.3143871467837,128.12548574482568,130.0232696533203,77852100
2022-12-23 00:00:00-05:00,128.73510883960984,130.21007573511977,127.47647162243918,129.659423828125,63814900
2022-12-27 00:00:00-05:00,129.18740012847,129.21689825725943,126.57178934548489,127.85992431640625,69007800
2022-12-28 00:00:00-05:00,127.50594763388183,128.84325132058044,123.76936998157427,123.93653106689453,85438400
2022-12-29 00:00:00-05:00,125.8539710621533,128.30241331797103,125.59831560715067,127.44693756103516,75703700
2022-12-30 00:00:00-05:00,126.26698977683235,127.78128236285382,125.30334153820444,127.76161193847656,77034200
2023-01-03 00:00:00-05:00,128.1057773178633,128.7154254385632,122.0977455022682,122.98272705078125,112117500
2023-01-04 00:00:00-05:00,124.77233620258212,126.51280092971427,122.9925456360047,124.25118255615234,89113600
2023-01-05 00:00:00-05:00,125.00834271164995,125.63766124201173,122.67790010774006,122.93355560302734,80962700
2023-01-06 00:00:00-05:00,123.90701107409377,128.11557310740474,122.80570014344461,127.45675659179688,87754700
2023-01-09 00:00:00-05:00,128.29261784653937,131.18355527394988,127.72229553056178,127.97795104980469,70790800
2023-01-10 00:00:00-05:00,128.08610610497774,129.06941726347972,125.98182082594903,128.5482635498047,63896200
2023-01-11 00:00:00-05:00,129.05956971451124,131.28184718963053,128.28276062052532,131.26219177246094,69458900
2023-01-12 00:00:00-05:00,131.6456901154858,132.0193381171801,129.24640871746402,131.18353271484375,71379600
2023-01-13 00:00:00-05:00,129.8265664212103,132.6683349676498,129.46274610687883,132.51100158691406,57809700
2023-01-17 00:00:00-05:00,132.5798193932039,134.99875596810472,131.8915047175872,133.67129516601562,63646600
2023-01-18 00:00:00-05:00,134.5365916913309,136.29671143241532,132.77645694611428,132.95346069335938,69672800
2023-01-19 00:00:00-05:00,131.8423392118264,133.97612225756075,131.53751520588366,133.01248168945312,58280400
2023-01-20 00:00:00-05:00,133.02233471040634,135.71661273457056,131.98002726434026,135.56910705566406,80223600
2023-01-23 00:00:00-05:00,135.81492969380113,140.92815961902411,135.59860004292767,138.75503540039062,81760300
2023-01-24 00:00:00-05:00,137.9683697007518,140.77081216801105,137.95854199183503,140.1513214111328,66435100
2023-01-25 00:00:00-05:00,138.53869500355867,140.0529874380773,136.49340619294276,139.4925079345703,65799300
2023-01-26 00:00:00-05:00,140.78064047196506,141.8426182007582,139.53183124401355,141.55746459960938,54105100
2023-01-27 00:00:00-05:00,140.77085209552519,144.77292136359273,140.69218538947123,143.49461364746094,70555800
2023-01-30 00:00:00-05:00,142.54079133466578,143.12094131391822,140.46600420175812,140.61349487304688,64015300
2023-01-31 00:00:00-05:00,140.31849689379183,141.93112656571586,139.90550801485074,141.8819580078125,65874500
2023-02-01 00:00:00-05:00,141.56731895311415,144.16325999959267,138.96155019582764,143.00294494628906,77663600
2023-02-02 00:00:00-05:00,146.41502317640206,148.65697138188685,145.6972102432423,148.30299377441406,118339000
2023-02-03 00:00:00-05:00,145.55951636317744,154.7534795979514,145.36285717719954,151.92153930664062,154357300
2023-02-06 00:00:00-05:00,150.0237617823619,150.54491539574025,148.26362674506663,149.19776916503906,69858300
2023-02-07 00:00:00-05:00,148.12600388600742,152.63939885505883,148.12600388600742,152.06907653808594,83322600
2023-02-08 00:00:00-05:00,151.3119247541495,152.00023955919008,148.64714493246836,149.38462829589844,64120100
2023-02-09 00:00:00-05:00,151.21356571138807,151.75438976697808,147.9096401221254,148.3521270751953,56007100
2023-02-10 00:00:00-05:00,147.1900598433605,149.0414968354293,146.95369947058745,148.7165069580078,57450700
2023-02-13 00:00:00-05:00,148.65746211757215,151.9171894883824,148.62791894110939,151.513427734375,62199000
2023-02-14 00:00:00-05:00,149.80967642706798,151.4346261088162,148.568818055862,150.87327575683594,61707600
2023-02-15 00:00:00-05:00,150.7846469892343,153.13834833360136,150.55814431502776,152.97093200683594,65573800
2023-02-16 00:00:00-05:00,151.17854429955682,153.95572244720177,151.02098573800205,151.37551879882812,68167900
2023-02-17 00:00:00-05:00,150.03619479649413,150.6763169294936,148.55897600306773,150.233154296875,59144100
2023-02-21 00:00:00-05:00,147.9188390818426,149.00213887625634,146.15603126407484,146.22496032714844,58867200
2023-02-22 00:00:00-05:00,146.60903658364012,147.67263591965713,144.9250155718982,146.6484375,51011300
2023-02-23 00:00:00-05:00,147.810473815914,148.0566768897737,145.0037677901394,147.13095092773438,48394200
2023-02-24 00:00:00-05:00,144.87574571223192,144.95453250364176,143.50685714395402,144.48182678222656,55469600
2023-02-27 00:00:00-05:00,145.46665970602933,146.90447752822308,145.21059884097443,145.6734619140625,44998500
2023-02-28 00:00:00-05:00,144.8167162027043,146.81588485970732,144.600056198069,145.17124938964844,50547000
2023-03-01 00:00:00-05:00,144.600022862706,144.99394185647634,142.80765687884437,143.1031036376953,55479000
2023-03-02 00:00:00-05:00,142.1872231725768,144.481837933212,141.71450238763347,143.69398498535156,52238100
2023-03-03 00:00:00-05:00,145.79164167073546,148.81502337863614,145.09243318314816,148.73623657226562,70732300
2023-03-06 00:00:00-05:00,151.4542972077173,153.92618602775224,151.1293223291666,151.4936981201172,87558000
2023-03-07 00:00:00-05:00,151.3656586110283,151.69064849711955,148.83469862838186,149.2975616455078,56182000
2023-03-08 00:00:00-05:00,150.48917721139935,151.1391569879468,149.5240652876753,150.5482635498047,47204800
2023-03-09 00:00:00-05:00,151.22778082054958,152.19289270805663,147.9483539187185,148.30288696289062,53833600
2023-03-10 00:00:00-05:00,147.92869544727571,148.64760438030467,145.3681768808884,146.24465942382812,68572400
2023-03-13 00:00:00-04:00,145.56510332314932,150.81415467329558,145.4567733693173,148.18470764160156,84457100
2023-03-14 00:00:00-04:00,148.98242012042218,151.07021762009597,147.82034869008896,150.27252197265625,73695900
2023-03-15 00:00:00-04:00,148.8937927615987,150.92250395033966,147.64307677577528,150.6664581298828,77167900
2023-03-16 00:00:00-04:00,149.84907174243986,154.08376844517147,149.33696504123728,153.4830322265625,76161100
2023-03-17 00:00:00-04:00,153.70951897971963,154.35949876084172,151.93685367986137,152.6459197998047,98944600
2023-03-20 00:00:00-04:00,152.71486085947325,155.4230948668754,151.80882025865256,155.00946044921875,73641400
2023-03-21 00:00:00-04:00,154.93069227015488,156.9790888157361,154.1625247817563,156.8609161376953,73938300
2023-03-22 00:00:00-04:00,156.88062840402722,159.67749219321786,155.41325242402124,155.43295288085938,75701800
2023-03-23 00:00:00-04:00,156.41777837205046,159.09646969740976,155.28523492873595,156.51625061035156,67622100
2023-03-24 00:00:00-04:00,156.44730394409444,157.90482213956633,155.45264879499626,157.81619262695312,59196500
2023-03-27 00:00:00-04:00,157.51087533277843,158.32827131215595,155.47230674076903,155.87608337402344,52390300
2023-03-28 00:00:00-04:00,155.57080817581272,156.08291480553032,153.61102618902072,155.2556610107422,45992200
2023-03-29 00:00:00-04:00,156.94953135245441,158.60402382956926,156.92984592593675,158.32827758789062,51305700
2023-03-30 00:00:00-04:00,159.07673846378026,160.0024644815908,158.82069266127598,159.89413452148438,49501700
2023-03-31 00:00:00-04:00,159.9729235769942,162.4940408365555,159.45097422374334,162.3955535888672,68749800
2023-04-03 00:00:00-04:00,161.77514833228696,163.76445869825218,161.7259047034759,163.6462860107422,56976200
2023-04-04 00:00:00-04:00,164.06975594835677,164.30610131295074,162.60238002597387,163.11448669433594,46278300
2023-04-05 00:00:00-04:00,162.2379998945446,162.54328933366952,159.34264903941414,161.2728729248047,51511700
2023-04-06 00:00:00-04:00,159.96308282888376,162.45467221127325,159.53962067833683,162.1592254638672,45390100
2023-04-10 00:00:00-04:00,158.96843186504725,159.5691680908203,157.6487867222166,159.5691680908203,47716900
2023-04-11 00:00:00-04:00,159.88429605818737,159.8941387722609,158.0722298566841,158.3578338623047,47644200
2023-04-12 00:00:00-04:00,158.77145737665472,159.59869619161648,157.35332510698044,157.66847229003906,50133100
2023-04-13 00:00:00-04:00,159.1752417539843,163.28190788405584,158.96842452673738,163.04554748535156,68445600
2023-04-14 00:00:00-04:00,162.09027277975596,163.794009087704,161.33197803499354,162.70086669921875,49386500
2023-04-17 00:00:00-04:00,162.5826774005875,162.8781241294329,161.53877864877254,162.72055053710938,41516200
2023-04-18 00:00:00-04:00,163.5773508935462,164.8674527745674,163.13417327770642,163.9417266845703,49923000
2023-04-19 00:00:00-04:00,163.2819281451353,165.60608642613127,163.02586725800396,165.08413696289062,47720200
2023-04-20 00:00:00-04:00,163.56748026442403,165.3204450523275,163.04553091898333,164.1189727783203,52456400
2023-04-21 00:00:00-04:00,162.5432913390932,163.9220227028112,161.991798793606,162.5137481689453,58337300
2023-04-24 00:00:00-04:00,162.49405610505224,163.0849495926161,161.40091367199096,162.8190460205078,41949600
2023-04-25 00:00:00-04:00,162.68117729099055,163.78416246885476,161.24334444666383,161.28274536132812,48714100
2023-04-26 00:00:00-04:00,160.58350725145092,162.76979197769046,160.32746143764658,161.2728729248047,45498800
2023-04-27 00:00:00-04:00,162.6811372537476,165.9999497127407,162.6811372537476,165.85223388671875,64902300
2023-04-28 00:00:00-04:00,165.9310218332577,167.27036709773776,165.33028575815172,167.10293579101562,55275900
2023-05-01 00:00:00-04:00,166.70905380019818,167.86128258741087,166.07877442017465,167.01434326171875,52472900
2023-05-02 00:00:00-04:00,167.5067633643402,167.76282424517206,164.99548835131355,165.9803009033203,48425700
2023-05-03 00:00:00-04:00,166.92572910723644,168.32416114075937,164.6212713207429,164.9068603515625,65136000
2023-05-04 00:00:00-04:00,162.38570858289833,164.50304913491388,161.8145156138655,163.27203369140625,81235400
2023-05-05 00:00:00-04:00,168.3832383689214,171.65282310766082,168.1665784150509,170.9339141845703,113453200
2023-05-08 00:00:00-04:00,169.8604771504957,171.20968066353447,169.49610128833427,170.864990234375,55962800
2023-05-09 00:00:00-04:00,170.42179836441701,170.9043468501181,168.993823309898,169.16123962402344,45326900
2023-05-10 00:00:00-04:00,170.39224965147537,171.38690478906514,169.28924951921832,170.92404174804688,53724500
2023-05-11 00:00:00-04:00,171.2096322648924,171.9383837832071,169.55513971049686,171.11114501953125,49514700
2023-05-12 00:00:00-04:00,171.21964497087455,171.65356424240227,168.63587209674515,170.18417358398438,45533100
2023-05-15 00:00:00-04:00,170.76601261404946,170.815324358024,169.09937498339835,169.6910858154297,37266700
2023-05-16 00:00:00-04:00,169.61219003463674,170.74628490689332,169.42481443623242,169.6910858154297,42110300
